INFO 2020-07-09 20:08:00,947 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:08:31,958 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-07-09 20:08:36,082 basehttp 124 "GET /xadmin/home/nav/add/ HTTP/1.1" 200 20282
INFO 2020-07-09 20:08:40,171 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:09:21,501 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-07-09 20:09:25,645 basehttp 124 "GET /xadmin/home/nav/add/ HTTP/1.1" 200 20282
INFO 2020-07-09 20:09:29,724 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:09:43,438 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 302 0
ERROR 2020-07-09 20:09:43,439 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 500 59
INFO 2020-07-09 20:09:46,838 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-07-09 20:09:50,973 basehttp 124 "GET /xadmin/home/nav/add/ HTTP/1.1" 200 20283
INFO 2020-07-09 20:09:55,082 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:10:25,534 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-07-09 20:10:29,657 basehttp 124 "GET /xadmin/home/nav/add/ HTTP/1.1" 200 20283
INFO 2020-07-09 20:10:33,757 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:10:53,873 basehttp 124 "POST /xadmin/home/nav/add/ HTTP/1.1" 302 0
INFO 2020-07-09 20:10:58,020 basehttp 124 "GET /xadmin/home/nav/add/ HTTP/1.1" 200 20283
INFO 2020-07-09 20:11:02,128 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:11:11,070 basehttp 124 "GET /xadmin/home/nav/ HTTP/1.1" 200 35868
INFO 2020-07-09 20:11:15,174 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:11:39,643 basehttp 124 "POST /xadmin/home/nav/ HTTP/1.1" 200 15860
INFO 2020-07-09 20:11:43,727 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:11:50,194 basehttp 124 "POST /xadmin/home/nav/ HTTP/1.1" 302 0
INFO 2020-07-09 20:11:54,351 basehttp 124 "GET /xadmin/home/nav/ HTTP/1.1" 200 35507
INFO 2020-07-09 20:11:58,471 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:12:08,692 basehttp 124 "GET /xadmin/home/nav/6/update/ HTTP/1.1" 200 20263
INFO 2020-07-09 20:12:12,818 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:12:22,248 basehttp 124 "POST /xadmin/home/nav/6/update/ HTTP/1.1" 302 0
INFO 2020-07-09 20:12:26,406 basehttp 124 "GET /xadmin/home/nav/ HTTP/1.1" 200 35516
INFO 2020-07-09 20:12:30,516 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:12:38,826 basehttp 124 "GET /xadmin/home/nav/7/update/ HTTP/1.1" 200 20263
INFO 2020-07-09 20:12:42,923 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:12:50,446 basehttp 124 "POST /xadmin/home/nav/7/update/ HTTP/1.1" 302 0
INFO 2020-07-09 20:12:54,590 basehttp 124 "GET /xadmin/home/nav/ HTTP/1.1" 200 35516
INFO 2020-07-09 20:12:58,726 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:13:26,290 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:13:26,295 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:13:26,300 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:15:10,599 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 15548
INFO 2020-07-09 20:15:14,672 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:30:20,937 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
ERROR 2020-07-09 20:30:20,939 basehttp 124 "GET /home/header/ HTTP/1.1" 500 59
INFO 2020-07-09 20:30:24,705 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:30:24,708 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:30:24,713 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:30:50,187 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:30:50,195 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:30:50,209 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:33:11,666 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
ERROR 2020-07-09 20:33:11,667 basehttp 124 "GET /home/header/ HTTP/1.1" 500 59
INFO 2020-07-09 20:33:14,114 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:33:14,118 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:33:14,261 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:34:24,098 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:34:24,101 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
ERROR 2020-07-09 20:34:24,102 basehttp 124 "GET /home/banner/ HTTP/1.1" 500 59
ERROR 2020-07-09 20:34:24,103 basehttp 124 "GET /home/header/ HTTP/1.1" 500 59
INFO 2020-07-09 20:34:24,108 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
ERROR 2020-07-09 20:34:24,110 basehttp 124 "GET /home/footer/ HTTP/1.1" 500 59
INFO 2020-07-09 20:34:27,256 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:34:27,258 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:34:27,262 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:36:18,815 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:36:18,820 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:36:18,824 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:36:24,152 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
WARNING 2020-07-09 20:36:24,158 basehttp 124 "POST /user/login/ HTTP/1.1" 400 81
INFO 2020-07-09 20:36:37,049 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:36:37,059 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:36:37,066 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:43:00,015 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 20:43:00,016 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 20:43:00,079 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 20:43:25,879 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 20:45:05,885 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 20:51:38,048 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 20:52:25,353 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
WARNING 2020-07-09 20:54:42,252 base 93 Not Found: /user/
WARNING 2020-07-09 20:54:42,254 basehttp 124 "GET /user/ HTTP/1.1" 404 2512
ERROR 2020-07-09 20:54:49,482 exception 118 Internal Server Error: /user/login/
Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 167, in http_method_not_allowed
    raise exceptions.MethodNotAllowed(request.method)
rest_framework.exceptions.MethodNotAllowed: 方法 “GET” 不被允许。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 177, in import_from_string
    return import_string(val)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\utils\module_loading.py", line 17, in import_string
    module = import_module(module_path)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\importlib\__init__.py", line 126, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
  File "<frozen importlib._bootstrap>", line 994, in _gcd_import
  File "<frozen importlib._bootstrap>", line 971, in _find_and_load
  File "<frozen importlib._bootstrap>", line 941, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 219, in _call_with_frames_removed
  File "<frozen importlib._bootstrap>", line 994, in _gcd_import
  File "<frozen importlib._bootstrap>", line 971, in _find_and_load
  File "<frozen importlib._bootstrap>", line 953, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'utils'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 451, in handle_exception
    exception_handler = self.get_exception_handler()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 298, in get_exception_handler
    return self.settings.EXCEPTION_HANDLER
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 220, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 166, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 180, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'utils.exceptions.exception_handler' for API setting 'EXCEPTION_HANDLER'. ModuleNotFoundError: No module named 'utils'.
ERROR 2020-07-09 20:54:49,776 basehttp 124 "GET /user/login/ HTTP/1.1" 500 132394
INFO 2020-07-09 20:56:37,317 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 4366
INFO 2020-07-09 20:56:41,461 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 4373
INFO 2020-07-09 20:56:48,812 basehttp 124 "POST /xadmin/ HTTP/1.1" 302 0
INFO 2020-07-09 20:56:54,588 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 15548
INFO 2020-07-09 20:56:58,659 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:57:22,195 basehttp 124 "GET /xadmin/user/userinfo/ HTTP/1.1" 200 35449
INFO 2020-07-09 20:57:26,308 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:57:33,782 basehttp 124 "GET /xadmin/user/userinfo/add/ HTTP/1.1" 200 18686
INFO 2020-07-09 20:57:37,900 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:58:03,294 basehttp 124 "POST /xadmin/user/userinfo/add/ HTTP/1.1" 200 19162
INFO 2020-07-09 20:58:07,397 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
ERROR 2020-07-09 20:58:33,770 exception 118 Internal Server Error: /xadmin/user/userinfo/add/
Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\utils.py", line 85, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\mysql\base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\cursors.py", line 170, in execute
    result = self._query(query)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\cursors.py", line 328, in _query
    conn.query(q)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 732, in _read_query_result
    result.read()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 684, in _read_packet
    packet.check_error()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.IntegrityError: (1062, "Duplicate entry '' for key 'phone'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\sites.py", line 300, in wrapper
    return self.admin_view(view, cacheable)(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\decorators\cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\sites.py", line 208, in inner
    return view(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 282, in view
    return handler(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\utils\decorators.py", line 62, in _wrapper
    return bound_func(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\utils\decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\utils\decorators.py", line 58, in bound_func
    return func.__get__(self, type(self))(*args2, **kwargs2)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\contextlib.py", line 52, in inner
    return func(*args, **kwds)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 80, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 49, in filter_chain
    return func()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 74, in _inner_method
    return func(self, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\edit.py", line 292, in post
    self.save_models()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 80, in method
    return filter_chain(filters, len(filters) - 1, _inner_method, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 49, in filter_chain
    return func()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\base.py", line 74, in _inner_method
    return func(self, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\xadmin\views\edit.py", line 267, in save_models
    self.new_obj.save()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\contrib\auth\base_user.py", line 73, in save
    super().save(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\base.py", line 729, in save
    force_update=force_update, update_fields=update_fields)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\base.py", line 759, in save_base
    updated = self._save_table(raw, cls, force_insert, force_update, using, update_fields)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\base.py", line 842, in _save_table
    result = self._do_insert(cls._base_manager, using, fields, update_pk, raw)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\base.py", line 880, in _do_insert
    using=using, raw=raw)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\manager.py", line 82, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\query.py", line 1125, in _insert
    return query.get_compiler(using=using).execute_sql(return_id)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\models\sql\compiler.py", line 1285, in execute_sql
    cursor.execute(sql, params)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\utils.py", line 100, in execute
    return super().execute(sql, params)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\utils.py", line 68, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\utils.py", line 77, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\utils.py", line 85, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\utils.py", line 85, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\db\backends\mysql\base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\cursors.py", line 170, in execute
    result = self._query(query)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\cursors.py", line 328, in _query
    conn.query(q)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 732, in _read_query_result
    result.read()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\connections.py", line 684, in _read_packet
    packet.check_error()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\pymysql\err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
django.db.utils.IntegrityError: (1062, "Duplicate entry '' for key 'phone'")
ERROR 2020-07-09 20:58:33,889 basehttp 124 "POST /xadmin/user/userinfo/add/ HTTP/1.1" 500 296331
INFO 2020-07-09 20:59:12,377 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 15548
INFO 2020-07-09 20:59:12,477 basehttp 124 "GET /static/xadmin/css/themes/bootstrap-xadmin.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,478 basehttp 124 "GET /static/xadmin/css/xadmin.responsive.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,478 basehttp 124 "GET /static/xadmin/vendor/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,479 basehttp 124 "GET /static/xadmin/css/xadmin.plugins.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,480 basehttp 124 "GET /static/xadmin/css/xadmin.main.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,486 basehttp 124 "GET /static/xadmin/vendor/font-awesome/css/font-awesome.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,488 basehttp 124 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,494 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.core.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,494 basehttp 124 "GET /static/xadmin/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,495 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.widget.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,542 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.mouse.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,546 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.sortable.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,547 basehttp 124 "GET /static/xadmin/vendor/bootstrap/js/bootstrap.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,548 basehttp 124 "GET /static/xadmin/js/xadmin.main.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,549 basehttp 124 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,563 basehttp 124 "GET /static/xadmin/vendor/jquery-ui/jquery.ui.effect.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,566 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.themes.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,569 basehttp 124 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:12,576 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:16,529 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:59:16,669 basehttp 124 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
INFO 2020-07-09 20:59:23,937 basehttp 124 "GET /xadmin/user/userinfo/ HTTP/1.1" 200 35449
INFO 2020-07-09 20:59:23,982 basehttp 124 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-07-09 20:59:23,997 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:23,997 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:23,999 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:23,998 basehttp 124 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:24,000 basehttp 124 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:24,016 basehttp 124 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-07-09 20:59:28,058 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 20:59:37,771 basehttp 124 "GET /xadmin/user/userinfo/add/ HTTP/1.1" 200 18686
INFO 2020-07-09 20:59:41,845 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 21:00:12,926 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:06:13,665 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:06:13,671 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:06:13,675 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:06:14,067 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2020-07-09 21:06:14,068 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2020-07-09 21:06:14,072 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2020-07-09 21:06:33,781 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:06:41,502 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:06:45,926 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:08:40,548 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:08:49,099 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-07-09 21:08:49,105 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
WARNING 2020-07-09 21:08:49,116 basehttp 124 "POST /user/login/ HTTP/1.1" 400 41
INFO 2020-07-09 21:09:03,548 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
